Format Version,1.23,Take Name,Take_SampleRigidBodySmall (1),Take Notes,,Capture Frame Rate,120,Export Frame Rate,120,Capture Start Time,2022-06-24 10.51.41.898 AM,Capture Start Frame,349624,Total Frames in Take,3869,Total Exported Frames,3869,Rotation Type,Quaternion,Length Units,Millimeters,Coordinate Space,Global
,,,,,,,,,,,,,,,,,,,,,,,
,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,,,,,,,,,,,,,,,
,Name,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,SampleRigidBodySmall,,,,,,,,,,,,,,,
,ID,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,91B7D9B5F35F11ECED882DE32A4830AE,,,,,,,,,,,,,,,
,,Rotation,Rotation,Rotation,Rotation,Position,Position,Position,,,,,,,,,,,,,,,
Frame,Time (Seconds),X,Y,Z,W,X,Y,Z,,,,,,,,,,,,,,,
2083,17.358,-0.025679,-0.955081,0.052869,-0.290457,1162.453247,1185.592285,726.973206,,,,,,,,,,,,,,,
2084,17.366,-0.026026,-0.957136,0.052765,-0.283599,1159.850708,1185.924683,723.341187,,,,,,,,,,,,,,,
2085,17.375,-0.026151,-0.959323,0.053618,-0.275937,1156.891602,1186.329346,719.18457,,,,,,,,,,,,,,,
2086,17.383,-0.026538,-0.961431,0.054648,-0.268253,1154.130859,1186.709717,715.432983,,,,,,,,,,,,,,,
2087,17.391,-0.026261,-0.963338,0.05513,-0.261249,1151.165039,1187.122559,711.802063,,,,,,,,,,,,,,,
2088,17.399,-0.026789,-0.96509,0.05521,-0.254628,1147.974731,1187.525757,707.941895,,,,,,,,,,,,,,,
2089,17.408,-0.026292,-0.96693,0.056052,-0.247414,1144.36499,1188.046143,703.758362,,,,,,,,,,,,,,,
2090,17.416,-0.0257,-0.968554,0.055557,-0.241157,1141.00647,1188.571899,699.92218,,,,,,,,,,,,,,,
2091,17.425,-0.025116,-0.970322,0.056723,-0.233722,1137.136719,1189.295898,695.681702,,,,,,,,,,,,,,,
2092,17.433,-0.024869,-0.971917,0.056098,-0.227181,1133.413818,1190.057129,691.77832,,,,,,,,,,,,,,,
2093,17.441,-0.024682,-0.97357,0.056041,-0.220025,1129.691284,1190.84375,687.996643,,,,,,,,,,,,,,,
2094,17.449,-0.024,-0.974891,0.05609,-0.214164,1125.759766,1191.615356,684.104309,,,,,,,,,,,,,,,
2095,17.458,-0.023643,-0.976553,0.054832,-0.206831,1121.30957,1192.609497,679.757446,,,,,,,,,,,,,,,
2096,17.466,-0.022935,-0.978061,0.054832,-0.19966,1117.173828,1193.494263,675.862732,,,,,,,,,,,,,,,
2097,17.475,-0.02302,-0.979667,0.052895,-0.192161,1112.272583,1194.639282,671.392822,,,,,,,,,,,,,,,
2098,17.483,-0.022233,-0.981016,0.051809,-0.185554,1107.862305,1195.589844,667.465271,,,,,,,,,,,,,,,
2099,17.491,-0.022424,-0.982277,0.049721,-0.179323,1103.314087,1196.62439,663.458801,,,,,,,,,,,,,,,
2100,17.5,-0.021223,-0.983784,0.04841,-0.17139,1098.131348,1197.772217,659.121643,,,,,,,,,,,,,,,
2101,17.508,-0.020865,-0.985166,0.046789,-0.163778,1093.28479,1198.661743,655.191101,,,,,,,,,,,,,,,
2102,17.516,-0.020252,-0.986363,0.046232,-0.156655,1088.312378,1199.556396,651.232971,,,,,,,,,,,,,,,
2103,17.524,-0.0193,-0.987435,0.045944,-0.149964,1083.303833,1200.333984,647.461182,,,,,,,,,,,,,,,
2104,17.533,-0.01846,-0.988628,0.045901,-0.142009,1077.59082,1201.171387,643.141479,,,,,,,,,,,,,,,
2105,17.541,-0.018635,-0.98959,0.045795,-0.135156,1072.308716,1201.82666,639.252625,,,,,,,,,,,,,,,
2106,17.55,-0.01727,-0.990599,0.045087,-0.127994,1066.253296,1202.494019,634.97113,,,,,,,,,,,,,,,
2107,17.558,-0.016044,-0.991472,0.045712,-0.120983,1060.837402,1203.161255,631.335449,,,,,,,,,,,,,,,
2108,17.566,-0.016222,-0.992358,0.044769,-0.113832,1055.247681,1203.808838,627.637878,,,,,,,,,,,,,,,
2109,17.574,-0.015659,-0.993174,0.043859,-0.106938,1049.514771,1204.505249,623.898865,,,,,,,,,,,,,,,
2110,17.583,-0.014884,-0.993979,0.043708,-0.099369,1042.956665,1205.323853,619.910461,,,,,,,,,,,,,,,
2111,17.591,-0.01489,-0.994709,0.042311,-0.092423,1037.06311,1206.05957,616.397278,,,,,,,,,,,,,,,
2112,17.6,-0.014215,-0.995428,0.041806,-0.084699,1030.240479,1206.880615,612.467163,,,,,,,,,,,,,,,
2113,17.608,-0.013884,-0.996052,0.041774,-0.077086,1023.991821,1207.603149,609.070251,,,,,,,,,,,,,,,
2114,17.616,-0.012882,-0.996602,0.041644,-0.06988,1017.625183,1208.19751,605.670105,,,,,,,,,,,,,,,
2115,17.625,-0.011949,-0.997187,0.041079,-0.061547,1010.359192,1208.809692,601.907104,,,,,,,,,,,,,,,
2116,17.633,-0.010632,-0.997599,0.041981,-0.054046,1003.730286,1209.353516,598.678345,,,,,,,,,,,,,,,
2117,17.641,-0.008957,-0.997987,0.041553,-0.047058,997.014587,1209.88208,595.43103,,,,,,,,,,,,,,,
2118,17.649,-0.007011,-0.998348,0.040872,-0.03977,990.279541,1210.420898,592.307556,,,,,,,,,,,,,,,
2119,17.658,-0.005704,-0.998688,0.0404,-0.030949,982.525635,1210.954224,588.946655,,,,,,,,,,,,,,,
2120,17.666,-0.004612,-0.998931,0.039024,-0.024351,975.581665,1211.512451,586.000427,,,,,,,,,,,,,,,
2121,17.675,-0.004042,-0.999119,0.038483,-0.016254,967.773315,1212.171387,582.768311,,,,,,,,,,,,,,,
2122,17.683,-0.003696,-0.999189,0.039126,-0.008801,960.671204,1212.584961,580.010437,,,,,,,,,,,,,,,
2123,17.691,-0.003147,-0.999221,0.039281,-0.002014,953.604675,1213.135132,577.355713,,,,,,,,,,,,,,,
2124,17.699,-0.002715,-0.999243,0.038467,0.005103,946.425171,1213.590454,574.854431,,,,,,,,,,,,,,,
2125,17.708,-0.001321,-0.999202,0.037934,0.012472,938.37262,1214.175781,572.211731,,,,,,,,,,,,,,,
2126,17.716,-0.001329,-0.999125,0.036832,0.019783,931.088196,1214.602295,569.845215,,,,,,,,,,,,,,,
2127,17.725,-0.001233,-0.998976,0.036265,0.02704,922.728333,1214.962402,567.316467,,,,,,,,,,,,,,,
2128,17.733,-0.000374,-0.998801,0.036208,0.032956,915.625,1215.253174,565.296814,,,,,,,,,,,,,,,
2129,17.741,-0.000533,-0.998561,0.036989,0.038838,908.288208,1215.343384,563.311157,,,,,,,,,,,,,,,
2130,17.75,-0.001642,-0.998166,0.038917,0.04634,899.941528,1215.37085,561.237061,,,,,,,,,,,,,,,
2131,17.758,-0.001735,-0.997693,0.04263,0.052799,892.344604,1215.144043,559.475525,,,,,,,,,,,,,,,
2132,17.766,-0.002041,-0.997204,0.044905,0.059691,884.629517,1215.035034,557.966858,,,,,,,,,,,,,,,
2133,17.774,-0.001261,-0.996637,0.047244,0.066943,876.714661,1214.99292,556.450439,,,,,,,,,,,,,,,
2134,17.783,0.00065,-0.99604,0.047793,0.074972,867.661255,1215.068726,554.955139,,,,,,,,,,,,,,,
2135,17.791,0.002601,-0.995375,0.048221,0.083042,859.351196,1215.282715,553.710022,,,,,,,,,,,,,,,
2136,17.8,0.005811,-0.994591,0.046238,0.092832,849.987427,1215.716919,552.48407,,,,,,,,,,,,,,,
2137,17.808,0.007506,-0.993704,0.044097,0.102722,841.514587,1216.096558,551.76416,,,,,,,,,,,,,,,
2138,17.816,0.009299,-0.992815,0.042105,0.111619,833.127869,1216.652222,550.98584,,,,,,,,,,,,,,,
2139,17.824,0.010739,-0.991771,0.040165,0.121083,824.764465,1217.217163,550.306641,,,,,,,,,,,,,,,
2140,17.833,0.011923,-0.990421,0.037996,0.132212,815.444824,1217.882446,549.638611,,,,,,,,,,,,,,,
2141,17.841,0.012559,-0.989371,0.035524,0.140448,807.263306,1218.476074,549.147827,,,,,,,,,,,,,,,
2142,17.85,0.012411,-0.988358,0.032211,0.148179,798.250488,1219.076416,548.597778,,,,,,,,,,,,,,,
2143,17.858,0.012207,-0.987083,0.029766,0.156946,790.219971,1219.341431,548.128235,,,,,,,,,,,,,,,
2144,17.866,0.011678,-0.985838,0.028686,0.164816,782.330261,1219.461426,547.737244,,,,,,,,,,,,,,,
2145,17.875,0.011183,-0.984273,0.02782,0.174089,773.357727,1219.405884,547.433838,,,,,,,,,,,,,,,
2146,17.883,0.011678,-0.982891,0.028645,0.18157,765.332031,1219.158569,547.241638,,,,,,,,,,,,,,,
2147,17.891,0.011653,-0.981116,0.029683,0.190772,757.411011,1218.713745,547.155579,,,,,,,,,,,,,,,
2148,17.899,0.011425,-0.979668,0.031671,0.197781,749.280518,1218.294556,547.15448,,,,,,,,,,,,,,,
2149,17.908,0.011881,-0.977592,0.034177,0.207374,740.152527,1217.597046,547.365784,,,,,,,,,,,,,,,
2150,17.916,0.011338,-0.975533,0.03586,0.216613,732.102722,1217.175781,547.610535,,,,,,,,,,,,,,,
2151,17.925,0.01235,-0.973418,0.037178,0.225661,722.947327,1216.709106,547.771362,,,,,,,,,,,,,,,
2152,17.933,0.011722,-0.971399,0.037056,0.234249,714.83728,1216.344116,548.141418,,,,,,,,,,,,,,,
2153,17.941,0.010068,-0.969342,0.037924,0.242561,706.666626,1215.853394,548.727234,,,,,,,,,,,,,,,
2154,17.949,0.009647,-0.967294,0.038804,0.250486,698.395081,1215.474121,549.203735,,,,,,,,,,,,,,,
2155,17.958,0.008921,-0.96469,0.038362,0.260427,688.964783,1214.950439,549.87854,,,,,,,,,,,,,,,
2156,17.966,0.008795,-0.962228,0.039553,0.269211,680.600464,1214.547607,550.610535,,,,,,,,,,,,,,,
2157,17.975,0.008067,-0.959174,0.040171,0.279832,671.017456,1213.909058,551.533508,,,,,,,,,,,,,,,
2158,17.983,0.008259,-0.956416,0.041175,0.288971,662.525879,1213.511597,552.519348,,,,,,,,,,,,,,,
2159,17.991,0.007273,-0.9532,0.041164,0.299436,653.812439,1212.905029,553.501282,,,,,,,,,,,,,,,
2160,18,0.008118,-0.949825,0.043233,0.309672,643.986511,1212.21875,554.735291,,,,,,,,,,,,,,,
2161,18.008,0.008411,-0.946978,0.042705,0.318337,635.08429,1211.751465,555.934021,,,,,,,,,,,,,,,
2162,18.016,0.009423,-0.943953,0.044439,0.326938,626.462158,1211.227539,557.376099,,,,,,,,,,,,,,,
2163,18.024,0.009534,-0.940327,0.046435,0.336955,617.577698,1210.710938,558.883972,,,,,,,,,,,,,,,
2164,18.033,0.009231,-0.936424,0.045598,0.347774,607.498474,1210.328979,560.492371,,,,,,,,,,,,,,,
2165,18.041,0.008786,-0.932481,0.046447,0.358113,598.664612,1209.970215,562.185791,,,,,,,,,,,,,,,
2166,18.05,0.008132,-0.928138,0.045779,0.369322,588.769226,1209.673706,564.242249,,,,,,,,,,,,,,,
2167,18.058,0.007224,-0.924178,0.046142,0.379095,579.664978,1209.436768,566.029541,,,,,,,,,,,,,,,
2168,18.066,0.005833,-0.920276,0.045725,0.388544,570.845459,1209.221924,568.076721,,,,,,,,,,,,,,,
2169,18.074,0.004909,-0.916106,0.04545,0.398322,561.904297,1209.021484,570.389282,,,,,,,,,,,,,,,
2170,18.083,0.004932,-0.911091,0.045097,0.409702,551.742798,1208.730103,573.060181,,,,,,,,,,,,,,,
2171,18.091,0.005275,-0.906486,0.044677,0.419832,542.921631,1208.468384,575.644287,,,,,,,,,,,,,,,
2172,18.1,0.005328,-0.901014,0.044743,0.431444,532.564331,1208.125122,578.654724,,,,,,,,,,,,,,,
2173,18.108,0.005617,-0.896049,0.04558,0.441574,523.807312,1207.870239,581.632141,,,,,,,,,,,,,,,
2174,18.116,0.005376,-0.891297,0.044606,0.451189,515.045227,1207.748291,584.759949,,,,,,,,,,,,,,,
2175,18.125,0.005409,-0.885611,0.044639,0.462247,504.997375,1207.643066,588.468628,,,,,,,,,,,,,,,
2176,18.133,0.005275,-0.880046,0.044952,0.472727,496.215485,1207.484741,591.77832,,,,,,,,,,,,,,,
2177,18.141,0.004777,-0.874584,0.045804,0.482681,487.553009,1207.43811,595.467651,,,,,,,,,,,,,,,
2178,18.149,0.004872,-0.868752,0.04432,0.493236,478.914307,1207.449463,599.1474,,,,,,,,,,,,,,,
2179,18.158,0.003577,-0.862351,0.043166,0.504455,469.475861,1207.563599,603.715149,,,,,,,,,,,,,,,
2180,18.166,0.004013,-0.856909,0.042501,0.513697,460.928162,1207.479858,607.809937,,,,,,,,,,,,,,,
2181,18.175,0.003749,-0.850189,0.042115,0.524777,451.832428,1207.615601,612.735718,,,,,,,,,,,,,,,
2182,18.183,0.003456,-0.844298,0.041093,0.534285,443.630859,1207.626953,617.298401,,,,,,,,,,,,,,,
2183,18.191,0.003501,-0.837455,0.04025,0.545011,435.832581,1207.658325,621.92749,,,,,,,,,,,,,,,
2184,18.199,0.003018,-0.831898,0.039618,0.553504,427.808899,1207.640747,626.71936,,,,,,,,,,,,,,,
2185,18.208,0.002764,-0.82411,0.038783,0.565093,419.674957,1207.466309,632.369019,,,,,,,,,,,,,,,
2186,18.216,0.003081,-0.81818,0.039211,0.573616,412.463501,1207.375854,637.59436,,,,,,,,,,,,,,,
2187,18.225,0.003912,-0.811496,0.041301,0.582884,404.340912,1207.289307,643.523865,,,,,,,,,,,,,,,
2188,18.233,0.003649,-0.805781,0.042324,0.590688,397.219025,1207.109009,648.890503,,,,,,,,,,,,,,,
2189,18.241,0.003324,-0.799081,0.04495,0.599532,390.714905,1207.040161,654.646729,,,,,,,,,,,,,,,
2190,18.25,0.004892,-0.791531,0.046647,0.609326,383.373749,1206.762817,661.204285,,,,,,,,,,,,,,,
2191,18.258,0.006872,-0.785584,0.048064,0.616848,377.219604,1206.903931,667.315491,,,,,,,,,,,,,,,
2192,18.266,0.00687,-0.779096,0.048144,0.625015,371.178223,1207.116577,673.631226,,,,,,,,,,,,,,,
2193,18.274,0.007417,-0.772378,0.047478,0.633343,365.324036,1207.505737,680.052612,,,,,,,,,,,,,,,
2194,18.283,0.008191,-0.764164,0.046471,0.643293,359.111237,1207.973755,687.721863,,,,,,,,,,,,,,,
2195,18.291,0.006971,-0.756745,0.044422,0.652162,353.954315,1208.463379,694.610718,,,,,,,,,,,,,,,
2196,18.3,0.008284,-0.748065,0.040822,0.662317,348.573151,1209.010376,702.581848,,,,,,,,,,,,,,,
2197,18.308,0.007912,-0.740004,0.038908,0.67143,343.869751,1209.476685,709.674988,,,,,,,,,,,,,,,
2198,18.316,0.008396,-0.733052,0.036877,0.67912,339.384674,1210.09375,716.996094,,,,,,,,,,,,,,,
2199,18.324,0.007944,-0.724924,0.034397,0.687924,335.18692,1210.692627,724.349915,,,,,,,,,,,,,,,
2200,18.333,0.006844,-0.716646,0.032244,0.696658,330.521912,1211.255005,732.458618,,,,,,,,,,,,,,,
2201,18.341,0.006471,-0.709394,0.03125,0.704089,326.812103,1211.577026,739.894897,,,,,,,,,,,,,,,
2202,18.35,0.008706,-0.700479,0.029287,0.713019,323.030975,1211.572144,748.303772,,,,,,,,,,,,,,,
2203,18.358,0.008626,-0.693238,0.028334,0.7201,319.747375,1211.626221,755.582703,,,,,,,,,,,,,,,
2204,18.366,0.006843,-0.685332,0.027945,0.727662,316.514252,1211.653931,762.940491,,,,,,,,,,,,,,,
2205,18.375,0.007764,-0.677107,0.028338,0.735298,313.136261,1211.683594,771.345947,,,,,,,,,,,,,,,
2206,18.383,0.010423,-0.671054,0.032446,0.740625,310.296082,1211.668579,779.02533,,,,,,,,,,,,,,,
2207,18.391,0.01146,-0.663989,0.034457,0.74686,307.894348,1211.660522,786.260864,,,,,,,,,,,,,,,
2208,18.399,0.010779,-0.657394,0.033068,0.752744,305.990997,1211.489746,793.506958,,,,,,,,,,,,,,,
2209,18.408,0.009464,-0.650224,0.033959,0.758924,303.469849,1211.56604,801.864014,,,,,,,,,,,,,,,
2210,18.416,0.009041,-0.642618,0.034319,0.765365,301.642944,1211.657104,809.281067,,,,,,,,,,,,,,,
2211,18.425,0.008861,-0.636002,0.037145,0.770742,299.596619,1211.938232,817.474854,,,,,,,,,,,,,,,
2212,18.433,0.007325,-0.630246,0.040312,0.775313,298.081543,1212.23999,824.979675,,,,,,,,,,,,,,,
2213,18.441,0.006691,-0.623925,0.042272,0.780312,296.77005,1212.572998,832.480103,,,,,,,,,,,,,,,
2214,18.449,0.006647,-0.617118,0.043678,0.78563,295.612061,1213.026123,840.027283,,,,,,,,,,,,,,,
2215,18.458,0.007335,-0.609573,0.044653,0.791438,294.663239,1213.620483,848.712097,,,,,,,,,,,,,,,
2216,18.466,0.007418,-0.602833,0.044863,0.79657,293.962158,1214.226318,856.627197,,,,,,,,,,,,,,,
2217,18.475,0.006159,-0.594684,0.044311,0.802714,293.188629,1215.0896,865.61261,,,,,,,,,,,,,,,
2218,18.483,0.005539,-0.587372,0.043089,0.80815,292.727875,1216.020996,873.526978,,,,,,,,,,,,,,,
2219,18.491,0.00422,-0.580674,0.043175,0.81298,292.571014,1216.964233,881.629456,,,,,,,,,,,,,,,
2220,18.5,0.002199,-0.572165,0.0413,0.819095,292.492737,1218.059937,890.47168,,,,,,,,,,,,,,,
